,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
29,-1.4951734759683297,-0.04445639026252911,-0.313514970130148,1.8561388271482686,-0.5328576780142429,-0.020285212999897474,-2.0485679613100753,0.23733744584521863,0.23733746521280502,-0.49421769279652217,-2.0485679675241792,0.23733746496595837,-2.048567973613071,-2.0485679721670254,0.2373374365218199,0.07499075169153198,-0.4929037306331107,0.23733746049512663,0.2373374605340088,-2.0485679936826724,-0.03038224089973841,0.005226334402350158,-0.3135149565383084,0.02876505740832236,0.10255694360540527,0.23733746521280502,-2.04856794759983,-2.048567982016161,-0.365365861356788,0.23733745385349406,-2.0485679706569613,0.052033770483404754,-0.020285208854616158,-2.048567963462856,0.15420049762441781,0.23733746496595837,-2.048567971965224,-2.0485679731064326,-0.02028521123153062,-2.048567955783717,0.23733746521280502,0.23733744584521863,0.23733745433031955,0.2373374365218199,-2.048567992409716,-2.0485679780837036,-2.0485679842449938,-2.0485679796846537,0.23733744462798792,0.23733745385349406
30,-0.7076071159461828,-0.04445638499553963,-0.31351495447238403,1.856138824606705,-0.5328576803936079,-0.020285237360319737,-2.0485679832296744,0.23733744462798792,0.23733745433031955,-0.49290375539876013,-2.048567978514115,0.23733745385349406,-2.048567962493791,-2.048567991886936,0.23733745486432312,0.0749907525040607,-0.4968456466207061,0.2373374605340088,0.2373374559957328,-2.0485679804976233,-0.3653658699215301,0.00522633068952112,-0.3135149622204755,0.028765046248461112,0.10255694494517233,0.23733745433031955,-2.048567988222655,-2.0485679706569613,-0.030382226028461086,0.23733744584521863,-2.0485679691398473,0.052033763869859584,-0.020285238348397204,-2.048567976446186,0.15420049258366164,0.23733745385349406,-2.0485679725340136,-2.0485679936826724,-0.020285222439153427,-2.04856794759983,0.23733745433031955,0.23733744462798792,0.23733746496595837,0.23733745486432312,-2.048567975186348,-2.0485679842449938,-2.048567982016161,-2.0485679726853117,0.2373374365218199,0.23733744584521863
31,-0.7076071372851633,-0.04480619332921413,-0.3135149778264249,-0.19663209646495045,-0.3653658693774338,-0.020285228928692334,-2.0485679862026496,0.2373374365218199,0.23733746496595837,-0.4929037306331107,-2.048567973613071,0.23733744584521863,-2.048567971965224,-2.048567990582874,0.23733746049512663,0.0749907549229206,-0.4968456510451808,0.2373374559957328,0.02876505740832236,-2.0485679796846537,-0.365365861356788,0.005226337331871215,-0.3135149762098768,0.2373374506187009,-0.009068480307037873,0.23733746496595837,-2.048567992409716,-2.0485679691398473,-0.030382226938604158,0.23733744462798792,-2.0485679613100753,0.15420049130627148,-0.02028521280618897,-2.048567955783717,0.15420050354823445,0.23733744584521863,-2.0485679721670254,-2.0485679804976233,-0.020285223243222614,-2.048567988222655,0.23733746496595837,0.2373374365218199,0.23733745385349406,0.23733746049512663,-2.0485679780837036,-2.048567982016161,-2.0485679706569613,-2.048567969140396,0.23733745486432312,0.23733744462798792
32,-1.4599759907244414,-0.04480619536920951,-0.31351496238337195,-0.19663209539494858,-0.3653658664143934,-0.020285234002676948,-2.048567973719107,0.23733745486432312,0.23733745385349406,-0.4968456466207061,-2.048567962493791,0.23733744462798792,-2.0485679725340136,-2.0485679802668653,0.2373374605340088,0.0749907760680332,-0.494217687192029,0.02876505740832236,0.028765046248461112,-2.0485679726853117,-0.030382226028461086,0.005226342281939679,-0.3135149668743946,0.23733746436472605,-0.009068497219536828,0.23733745385349406,-2.048567975186348,-2.0485679613100753,-0.030382234342916016,0.2373374365218199,-2.0485679832296744,0.15420050800028365,-0.020285219301688966,-2.04856794759983,0.15420049759877769,0.23733744462798792,-2.048567991886936,-2.0485679796846537,-0.02028523087665046,-2.048567992409716,0.23733745385349406,0.23733745486432312,0.23733744584521863,0.2373374605340088,-2.0485679842449938,-2.0485679706569613,-2.0485679691398473,-2.0485679675241792,0.23733746049512663,0.2373374365218199
33,-1.4599759858912846,-0.045150175394908,-0.31351497118449134,1.8283242093901773,-0.365365868832137,-0.02028521123153062,-2.0485679664416905,0.23733746049512663,0.23733744584521863,-0.4968456510451808,-2.048567971965224,0.2373374365218199,-2.0485679721670254,-2.048567977252188,0.2373374559957328,0.074990750773835,-0.49421769197470966,0.028765046248461112,0.2373374506187009,-2.048567969140396,-0.030382226938604158,0.07733309531894943,-0.3135149579631051,0.23733746495644664,0.10255694185401107,0.23733744584521863,-2.0485679780837036,-2.0485679832296744,-0.0303822439734939,0.23733745486432312,-2.0485679862026496,0.1542005127352601,-0.020285218886747645,-2.048567988222655,0.15420053012029297,0.2373374365218199,-2.048567990582874,-2.0485679726853117,-0.02028522194103124,-2.048567975186348,0.23733744584521863,0.23733746049512663,0.23733744462798792,0.2373374559957328,-2.048567982016161,-2.0485679691398473,-2.0485679613100753,-2.048567978514115,0.2373374605340088,0.23733745486432312
34,-0.6729913681057662,-0.045150172734443196,-0.3135149887431667,1.8283241855180894,-0.36536586709481944,-0.020285222439153427,-2.048567982611643,0.2373374605340088,0.23733744462798792,-0.494217687192029,-2.0485679725340136,0.23733745486432312,-2.048567991886936,-2.048567963462856,0.02876505740832236,0.07499075640843564,-0.48764783302449927,0.2373374506187009,0.23733746436472605,-2.0485679675241792,-0.030382234342916016,0.0773330864171911,-0.3135149433422484,0.2373374710250318,0.10255696026865002,0.23733744462798792,-2.0485679842449938,-2.0485679862026496,-0.030382223617186434,0.23733746049512663,-2.048567973719107,0.15420048648550366,-0.020285202221505382,-2.048567992409716,0.15420049796566693,0.23733745486432312,-2.0485679802668653,-2.048567969140396,-0.020285211816174684,-2.0485679780837036,0.23733744462798792,0.2373374605340088,0.2373374365218199,0.02876505740832236,-2.0485679706569613,-2.0485679613100753,-2.0485679832296744,-2.048567973613071,0.2373374559957328,0.23733746049512663
35,-0.6729913700926888,-0.0454885244101786,-0.3135149607913017,-0.22398701506888458,-0.19787404514595275,-0.020285223243222614,-2.0485679723083208,0.2373374559957328,0.2373374365218199,-0.49421769197470966,-2.0485679721670254,0.23733746049512663,-2.048567990582874,-2.048567976446186,0.028765046248461112,0.07499074609855408,-0.48764782399534873,0.23733746436472605,0.23733746495644664,-2.048567978514115,-0.0303822439734939,0.07733309318815687,-0.31351496572443877,0.23733745664129027,0.10255694501707897,0.2373374365218199,-2.048567982016161,-2.048567973719107,-0.03038224803309404,0.2373374605340088,-2.0485679664416905,0.15420049778646178,-0.02028523448334089,-2.048567975186348,0.15420049067862518,0.23733746049512663,-2.048567977252188,-2.0485679675241792,-0.02028523063885249,-2.0485679842449938,0.2373374365218199,0.2373374559957328,0.23733745486432312,0.028765046248461112,-2.0485679691398473,-2.0485679832296744,-2.0485679862026496,-2.048567962493791,0.02876505740832236,0.2373374605340088
36,-0.662473634763786,-0.04548852022206763,-0.31351496038476834,-0.22398699170825548,-0.19787406843896813,-0.02028523087665046,-2.0485679797823444,0.02876505740832236,0.23733745486432312,-0.48764783302449927,-2.048567991886936,0.2373374605340088,-2.0485679802668653,-2.048567955783717,0.2373374506187009,0.07499077812478896,-0.4876478380512457,0.23733746495644664,0.2373374710250318,-2.048567973613071,-0.030382223617186434,0.07733309096725888,-0.31351496245809773,0.23733743405866167,0.1025569472298147,0.23733745486432312,-2.0485679706569613,-2.0485679664416905,-0.36536586457579306,0.2373374559957328,-2.048567982611643,0.1542005068944908,-0.020285208111034816,-2.0485679780837036,0.15420050142879935,0.2373374605340088,-2.048567963462856,-2.048567978514115,-0.020285213453483653,-2.048567982016161,0.23733745486432312,0.02876505740832236,0.23733746049512663,0.2373374506187009,-2.0485679613100753,-2.0485679862026496,-2.048567973719107,-2.048567971965224,0.028765046248461112,0.2373374559957328
37,-0.6624736319559973,-0.045821261961578125,-0.3135149751320988,1.801421448004644,0.13710957380899758,-0.02028522194103124,-2.0485679853348007,0.028765046248461112,0.23733746049512663,-0.48764782399534873,-2.048567990582874,0.2373374559957328,-2.048567977252188,-2.04856794759983,0.23733746436472605,0.07499076038418492,-0.4876478467083231,0.2373374710250318,0.23733745664129027,-2.048567962493791,-0.03038224803309404,0.005226381376268306,-0.31351494492055826,0.23733747049859985,0.10255694471952218,0.23733746049512663,-2.0485679691398473,-2.048567982611643,-0.36536585797389637,0.02876505740832236,-2.0485679723083208,0.15420049214740172,-0.020285215927685462,-2.0485679842449938,0.15420049135663708,0.2373374559957328,-2.048567976446186,-2.048567973613071,-0.020285206307961292,-2.0485679706569613,0.23733746049512663,0.028765046248461112,0.2373374605340088,0.23733746436472605,-2.0485679832296744,-2.048567973719107,-2.0485679664416905,-2.0485679725340136,0.2373374506187009,0.02876505740832236
38,-1.4155884527283797,-0.04582124773238726,-0.313514985159655,1.8014214212507529,0.13710958491594177,-0.020285211816174684,-2.0485680008666582,0.2373374506187009,0.2373374605340088,-0.4876478380512457,-2.0485679802668653,0.02876505740832236,-2.048567963462856,-2.048567988222655,0.23733746495644664,0.07499077500561062,-0.4915897533158432,0.23733745664129027,0.23733743405866167,-2.048567971965224,-0.36536586457579306,0.005226351928920032,-0.3135149674330414,0.23733746314353438,0.10255694020364788,0.2373374605340088,-2.0485679613100753,-2.0485679723083208,-0.03038224154273655,0.028765046248461112,-2.0485679797823444,0.1542004857675216,-0.02028521235595994,-2.048567982016161,0.15420050858228296,0.02876505740832236,-2.048567955783717,-2.048567962493791,-0.02028521499851948,-2.0485679691398473,0.2373374605340088,0.2373374506187009,0.2373374559957328,0.23733746495644664,-2.0485679862026496,-2.0485679664416905,-2.048567982611643,-2.0485679721670254,0.23733746436472605,0.028765046248461112
39,-1.4155884728185348,-0.046148471448736766,-0.3135149526804767,-0.2504450993654269,-0.36536585293354373,-0.02028523063885249,-2.0485679901390523,0.23733746436472605,0.2373374559957328,-0.4876478467083231,-2.048567977252188,0.028765046248461112,-2.048567976446186,-2.048567992409716,0.2373374710250318,0.07499076881628262,-0.49158974961324065,0.23733743405866167,0.23733747049859985,-2.0485679725340136,-0.36536585797389637,0.005226324640115237,-0.31351497041357645,0.23733746859013927,-0.009068490335406654,0.2373374559957328,-2.0485679832296744,-2.0485679797823444,-0.030382220156909223,0.2373374506187009,-2.0485679853348007,0.15420048588539947,-0.020285227004610846,-2.0485679706569613,0.15420050312460587,0.028765046248461112,-2.04856794759983,-2.048567971965224,-0.02028522964705203,-2.0485679613100753,0.2373374559957328,0.23733746436472605,0.02876505740832236,0.2373374710250318,-2.048567973719107,-2.048567982611643,-2.0485679723083208,-2.048567991886936,0.23733746495644664,0.2373374506187009
40,-0.6293375834333539,-0.046148456564083326,-0.31351496634030723,-0.2504450881183427,-0.3653658879650787,-0.020285213453483653,-2.048567972046925,0.23733746495644664,0.02876505740832236,-0.4915897533158432,-2.048567963462856,0.2373374506187009,-2.048567955783717,-2.048567975186348,0.23733745664129027,0.07499077467075996,-0.4889618024044138,0.23733747049859985,0.23733746314353438,-2.0485679721670254,-0.03038224154273655,0.005226339259833508,-0.3135149516098992,0.23733748139533944,-0.009068478092541356,0.02876505740832236,-2.0485679862026496,-2.0485679853348007,-0.5328576780142429,0.23733746436472605,-2.0485680008666582,0.15420051393828513,-0.020285196742473352,-2.0485679691398473,0.15420049574163863,0.2373374506187009,-2.048567988222655,-2.0485679725340136,-0.020285208854616158,-2.0485679832296744,0.02876505740832236,0.23733746495644664,0.028765046248461112,0.23733745664129027,-2.0485679664416905,-2.0485679723083208,-2.0485679797823444,-2.048567990582874,0.2373374710250318,0.23733746436472605
41,-0.6293375823322422,-0.04647027564744864,-0.3135149596164047,1.7754006921386853,-0.3653658770362398,-0.020285206307961292,-2.0485679680012185,0.2373374710250318,0.028765046248461112,-0.49158974961324065,-2.048567976446186,0.23733746436472605,-2.04856794759983,-2.0485679780837036,0.23733743405866167,0.07499076514944848,-0.4889618195270546,0.23733746314353438,0.23733746859013927,-2.048567991886936,-0.030382220156909223,0.00522634374864153,-0.3135149477865422,0.23733747335877137,-0.009068481847994454,0.028765046248461112,-2.048567973719107,-2.0485680008666582,-0.5328576803936079,0.23733746495644664,-2.0485679901390523,0.15420048711730233,-0.020285201255001894,-2.0485679613100753,0.15420050891271556,0.23733746436472605,-2.048567992409716,-2.0485679721670254,-0.020285238348397204,-2.0485679862026496,0.028765046248461112,0.2373374710250318,0.2373374506187009,0.23733743405866167,-2.048567982611643,-2.0485679797823444,-2.0485679853348007,-2.0485679802668653,0.23733745664129027,0.23733746495644664
42,0.14391744280561639,-0.04647026052793949,-0.3135149561745343,1.7754006847438897,-0.3653658570374431,-0.02028521499851948,-2.0485679808740422,0.23733745664129027,0.2373374506187009,-0.4889618024044138,-2.048567955783717,0.23733746495644664,-2.048567988222655,-2.0485679842449938,0.23733747049859985,0.07499075665539857,-0.4889618175571429,0.23733746859013927,0.23733748139533944,-2.048567990582874,-0.5328576780142429,0.005226349740149946,-0.3135149689788394,0.23733745751995225,-0.009068481612874131,0.2373374506187009,-2.0485679664416905,-2.0485679901390523,-0.3653658693774338,0.2373374710250318,-2.048567972046925,0.1542004992622799,-0.14143306855464674,-2.0485679832296744,0.15420050714417005,0.23733746495644664,-2.048567975186348,-2.048567991886936,-0.02028521280618897,-2.048567973719107,0.2373374506187009,0.23733745664129027,0.23733746436472605,0.23733747049859985,-2.0485679723083208,-2.0485679853348007,-2.0485680008666582,-2.048567977252188,0.23733743405866167,0.2373374710250318
43,0.14391743277384736,-0.04678672679892853,-0.31351498389150384,1.7458628190565724,-0.5328576804524175,-0.02028522964705203,-2.048567971149862,0.23733743405866167,0.23733746436472605,-0.4889618195270546,-2.04856794759983,0.2373374710250318,-2.048567992409716,-2.048567982016161,0.23733746314353438,0.07499076659711751,-0.4889618056580815,0.23733748139533944,0.23733747335877137,-2.0485679802668653,-0.5328576803936079,-0.012800344602226862,-0.313514972047279,0.23733746829166524,0.10255693571542267,0.23733746436472605,-2.048567982611643,-2.048567972046925,-0.3653658664143934,0.23733745664129027,-2.0485679680012185,0.15420048199624284,-0.14143307376004968,-2.0485679862026496,0.15420050142532937,0.2373374710250318,-2.0485679780837036,-2.048567990582874,-0.020285219301688966,-2.0485679664416905,0.23733746436472605,0.23733743405866167,0.23733746495644664,0.23733746314353438,-2.0485679797823444,-2.0485680008666582,-2.0485679901390523,-2.048567963462856,0.23733747049859985,0.23733745664129027
44,-1.3859849995069946,-0.046786724184550176,-0.31351496127120015,1.745862817017549,-0.5328576816502333,-0.020285208854616158,-2.0485679883371297,0.23733747049859985,0.23733746495644664,-0.4889618175571429,-2.048567988222655,0.23733745664129027,-2.048567975186348,-2.0485679706569613,0.23733746859013927,0.0749907704019401,-0.4876478438075937,0.23733747335877137,0.23733745751995225,-2.048567977252188,-0.3653658693774338,-0.012800335645999396,-0.31351497911037335,0.23733745637625547,0.10255695151807184,0.23733746495644664,-2.0485679723083208,-2.0485679680012185,-0.365365868832137,0.23733743405866167,-2.0485679808740422,0.1542004826309017,-0.020285239100177738,-2.048567973719107,0.15420050956427428,0.23733745664129027,-2.0485679842449938,-2.0485679802668653,-0.020285218886747645,-2.048567982611643,0.23733746495644664,0.23733747049859985,0.2373374710250318,0.23733746859013927,-2.0485679853348007,-2.0485679901390523,-2.048567972046925,-2.048567976446186,0.23733746314353438,0.23733743405866167
